Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
192.0	6.453571	0.724358	7.826944	-0.033376	0.01648	0.008996	-0.709961	0.048096	-0.329834
193.0	6.452102	0.721512	7.828418	-0.029861	0.022118	0.002514	-0.705811	0.04834	-0.332275
194.0	6.46436	0.744501	7.848714	-0.025919	0.024724	0.006939	-0.707764	0.048096	-0.332275
195.0	6.409891	0.73131	7.840362	-0.034372	0.023405	0.007364	-0.707764	0.046143	-0.334473
196.0	6.434124	0.736964	7.874228	-0.036386	0.023712	0.010562	-0.709961	0.043945	-0.334473
197.0	6.444889	0.709245	7.835477	-0.037638	0.024196	0.011393	-0.707764	0.048096	-0.329834
198.0	6.42835	0.687681	7.872767	-0.039376	0.02535	0.010683	-0.705811	0.04834	-0.339111
199.0	6.420695	0.688506	7.840947	-0.039589	0.026866	0.005237	-0.703613	0.050537	-0.332275
200.0	6.430684	0.6689	7.856298	-0.031057	0.023939	0.005674	-0.705811	0.048096	-0.329834
201.0	6.41485	0.641106	7.839297	-0.027095	0.021963	-0.00301	-0.707764	0.046143	-0.332031
202.0	6.459461	0.661787	7.871364	-0.018984	0.021068	-0.001817	-0.708008	0.050293	-0.329834
203.0	6.440272	0.681329	7.825579	-0.024661	0.019622	-0.006959	-0.707764	0.046143	-0.334473
204.0	6.42403	0.662071	7.862318	-0.021676	0.017971	-0.007066	-0.705811	0.048096	-0.329834
205.0	6.422448	0.661097	7.863692	-0.019805	0.020544	-0.013405	-0.709961	0.048096	-0.334473
206.0	6.422982	0.702339	7.870251	-0.015363	0.016881	-0.008889	-0.705566	0.043945	-0.33667
207.0	6.439765	0.672698	7.864728	-0.02723	0.019231	-0.0076	-0.703613	0.04834	-0.339111
208.0	6.430731	0.634199	7.826914	-0.016254	0.013983	-0.011123	-0.703613	0.050537	-0.332275
209.0	6.418815	0.699691	7.873886	-0.013835	0.017243	-0.013616	-0.708008	0.050293	-0.329834
210.0	6.43577	0.67066	7.868172	-0.02007	0.014087	-0.010945	-0.707764	0.04834	-0.33667
211.0	6.407815	0.668583	7.891131	-0.017712	0.015992	-0.015739	-0.707764	0.048096	-0.332275
212.0	6.401013	0.672709	7.858391	-0.016318	0.012621	-0.013419	-0.705811	0.04834	-0.334473
213.0	6.423933	0.639462	7.886104	-0.014704	0.008753	-0.017309	-0.707764	0.045898	-0.327637
214.0	6.425943	0.674341	7.837954	-0.008106	0.008528	-0.02304	-0.703613	0.04834	-0.334473
215.0	6.39849	0.673671	7.860363	-0.008933	0.006987	-0.022975	-0.705811	0.04834	-0.332275
216.0	6.436417	0.659425	7.852479	-0.008934	0.006986	-0.022973	-0.703369	0.046143	-0.329834
217.0	6.431312	0.714245	7.878618	-0.005605	0.007551	-0.024685	-0.709961	0.045898	-0.334473
218.0	6.42304	0.677508	7.840061	-0.01608	0.006517	-0.021081	-0.709961	0.045898	-0.329834
219.0	6.422297	0.677821	7.840642	-0.011926	0.008622	-0.022856	-0.705811	0.048096	-0.327637
220.0	6.427182	0.673699	7.874929	-0.013092	0.004871	-0.02119	-0.705811	0.050293	-0.334473
221.0	6.41285	0.648634	7.856453	-0.012181	0.002174	-0.020412	-0.703613	0.050537	-0.334473
222.0	6.414382	0.691295	7.86207	-0.004697	0.004851	-0.0239	-0.709961	0.045898	-0.332031
223.0	6.422222	0.722111	7.847427	-0.006996	0.004293	-0.016804	-0.705811	0.048096	-0.327637
224.0	6.425511	0.675404	7.876147	-0.026472	0.001227	-0.016633	-0.703369	0.046143	-0.33667
225.0	6.443347	0.646796	7.869726	-0.007573	0.009198	-0.019176	-0.709961	0.045898	-0.332031
226.0	6.412236	0.692383	7.863724	-0.007146	0.007172	-0.019939	-0.705811	0.050293	-0.327637
227.0	6.450332	0.677724	7.855784	-0.01899	0.003901	-0.020117	-0.703369	0.046143	-0.33667
228.0	6.429567	0.664609	7.857652	-0.005467	0.004662	-0.021526	-0.710205	0.050293	-0.327637
229.0	6.443601	0.683592	7.82287	-0.006811	0.009379	-0.021533	-0.705566	0.046143	-0.33667
230.0	6.416088	0.682552	7.845313	-0.012217	0.007747	-0.018933	-0.703613	0.05249	-0.336914
231.0	6.441154	0.69192	7.878168	-0.008889	0.008319	-0.020643	-0.703613	0.04834	-0.33667
232.0	6.408232	0.695008	7.866756	-0.017138	0.005443	-0.014793	-0.705811	0.048096	-0.329834
233.0	6.426055	0.66626	7.860385	-0.016315	0.006983	-0.014853	-0.708008	0.050293	-0.332275
234.0	6.418946	0.678165	7.881261	-0.00917	0.007461	-0.016738	-0.705811	0.04834	-0.334473
235.0	6.432935	0.696513	7.846587	-0.013474	0.008224	-0.018099	-0.703369	0.046143	-0.33667
236.0	6.4378	0.691954	7.880906	-0.013811	0.006012	-0.0165	-0.703369	0.043945	-0.327637
237.0	6.42321	0.666618	7.862679	-0.011342	0.010633	-0.016679	-0.707764	0.046143	-0.334473
238.0	6.422534	0.666474	7.863244	-0.017964	0.003891	-0.014726	-0.707764	0.043945	-0.329834
239.0	6.433929	0.650068	7.877158	-0.008894	0.008313	-0.02063	-0.703613	0.050537	-0.332275
240.0	6.427854	0.655846	7.843734	-0.000513	0.001372	-0.027113	-0.706055	0.054688	-0.336914
