Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
144.0	9.795112	-0.397041	1.472519	0.013065	-0.003183	0.002988	-0.534912	0.228271	-0.570557
145.0	9.76981	-0.445011	1.446949	0.01261	-0.00431	0.001965	-0.541504	0.228271	-0.565918
146.0	9.804238	-0.374751	1.46761	0.012156	-0.005437	0.000942	-0.537109	0.230469	-0.575439
147.0	9.795305	-0.396906	1.471273	0.013994	-0.005866	-4.5e-05	-0.537109	0.228271	-0.570557
148.0	9.80437	-0.374596	1.466768	0.013524	-0.002059	0.004009	-0.534912	0.228271	-0.568359
149.0	9.826609	-0.410743	1.46533	0.013525	-0.002059	0.004009	-0.534912	0.232666	-0.566162
150.0	9.80732	-0.405947	1.451216	0.010306	-7.5e-05	0.007004	-0.534912	0.230469	-0.572998
151.0	9.779028	-0.423569	1.441158	0.013638	-0.004621	0.006415	-0.532715	0.230469	-0.570801
152.0	9.807359	-0.406835	1.450708	0.012664	-0.003127	0.005705	-0.534912	0.232666	-0.570801
153.0	9.779054	-0.424351	1.440749	0.014441	0.000191	0.006052	-0.534912	0.230469	-0.568359
154.0	9.790969	-0.433287	1.42137	0.014898	0.001316	0.007074	-0.537109	0.228271	-0.565918
155.0	9.786305	-0.421711	1.474631	0.017145	0.000823	0.003368	-0.530518	0.230469	-0.568359
156.0	9.771639	-0.428392	1.407565	0.018528	-0.000735	0.00136	-0.530518	0.230469	-0.568359
157.0	9.828227	-0.394218	1.427406	0.019035	0.00158	0.006121	-0.534912	0.230469	-0.568359
158.0	9.807253	-0.408081	1.451076	0.02232	-0.004159	0.001794	-0.539551	0.232666	-0.568359
159.0	9.816296	-0.385769	1.446754	0.025987	-8.4e-05	0.004893	-0.530518	0.232666	-0.568359
160.0	9.806044	-0.35857	1.428399	0.023806	-0.003341	0.007266	-0.537354	0.232666	-0.566162
161.0	9.804369	-0.377762	1.465964	0.022377	-0.002975	0.005532	-0.537109	0.226074	-0.565918
162.0	9.804391	-0.377977	1.465757	0.02238	-0.002977	0.005532	-0.537354	0.232666	-0.575439
163.0	9.768769	-0.39874	1.422151	0.022382	-0.002979	0.005531	-0.537109	0.228271	-0.563721
